Condition	Day	Stimulus	Score	Reqresponse	Actresponse	RT	isPMcue
k	2	fathiup	1	j	j	607	
k	2	galore	1	k	k	561	
k	2	snack	1	k	k	620	
k	2	poharities	1	j	j	657	
k	2	boirveroos	1	j	d	927	d
k	2	envisage	0	k	j	625	
k	2	ovation	0	k	j	964	
k	2	mammoth	1	k	k	809	
k	2	certisian	1	j	j	676	
k	2	guaint	1	j	j	644	
k	2	faverate	1	j	j	815	d
k	2	comstaring	1	j	j	636	
k	2	cantet	1	j	j	580	
k	2	gaering	1	j	j	497	
k	2	obliterate	1	k	k	1631	
k	2	quandary	0	k	j	1247	
k	2	wimitation	1	j	j	716	
k	2	biminity	1	j	j	676	
k	2	biologist	1	k	k	596	
k	2	pneumonia	1	k	k	692	
k	2	avvacrous	1	j	j	713	
k	2	staration	1	j	j	1106	
k	2	wrocaitous	1	j	j	554	
k	2	dislal	1	j	j	610	
k	2	compulsive	1	k	k	708	
k	2	usurp	0	k	j	524	
k	2	feather	1	k	k	714	
k	2	advert	1	k	d	786	d
k	2	systinct	1	j	j	1194	
k	2	algragit	1	j	j	626	
k	2	gomuing	1	j	j	522	
k	2	rulding	1	j	j	492	
k	2	didulating	1	j	j	554	
k	2	initiation	1	k	k	690	
k	2	filiphous	1	j	j	708	
k	2	conjack	1	j	j	476	
k	2	pretatance	1	j	j	948	
k	2	strilt	1	j	j	524	
k	2	imarsities	1	j	j	719	
k	2	limousine	1	k	k	889	
k	2	cosmology	1	k	k	516	
k	2	tantert	1	j	j	756	
k	2	shone	1	k	k	484	
k	2	sleeve	1	k	k	511	
k	2	caffeant	1	j	j	767	
k	2	destouling	1	j	j	737	
k	2	glimp	0	j	k	623	
k	2	luvod	1	j	j	527	
k	2	edexit	1	j	j	545	
k	2	incessant	1	k	k	889	
k	2	bunganib	1	j	j	484	
k	2	depleting	1	k	k	1071	
k	2	meldic	1	j	j	527	
k	2	veriatcal	1	j	d	898	d
k	2	strome	1	j	j	527	
k	2	tadle	1	j	j	626	
k	2	concealing	1	k	k	570	
k	2	bewer	1	j	j	676	
k	2	ertilous	1	j	j	644	
k	2	reikh	1	j	j	511	
k	2	peculiar	1	k	k	687	
k	2	calloge	1	j	j	658	
k	2	deranfy	1	j	j	511	
k	2	deficable	0	j	k	1471	
k	2	enbot	1	j	j	570	
k	2	reversal	1	k	d	852	d
k	2	bauling	0	j	k	650	
k	2	excueur	1	j	j	606	
k	2	pitiful	1	k	k	1537	
k	2	scenic	1	k	k	638	
k	2	calker	1	j	j	761	
k	2	lelly	1	j	j	524	
k	2	walder	1	j	j	558	
k	2	morilation	1	j	j	633	
k	2	choix	1	j	j	529	
k	2	cavities	1	k	k	628	
k	2	diploma	1	k	k	620	
k	2	acronym	1	k	k	577	
k	2	etuping	1	j	j	606	
k	2	blonified	1	j	j	673	
k	2	sparkle	1	k	k	561	
k	2	agloint	1	j	j	572	
k	2	clocedic	1	j	j	569	
k	2	goozing	1	j	j	564	
k	2	retebous	1	j	j	558	
k	2	commend	0	k	j	569	
k	2	veriatue	1	j	d	830	d
k	2	prohibit	1	k	k	686	
k	2	approving	1	k	k	785	
k	2	reepie	1	j	j	553	
k	2	ugagra	1	j	j	481	
k	2	gorgeous	1	k	k	524	
k	2	versatile	1	k	d	574	d
k	2	satibate	1	j	j	748	
k	2	grark	1	j	j	508	
k	2	constitute	1	k	k	604	
k	2	cucumber	1	k	k	607	
k	2	brigimen	1	j	j	673	
k	2	shaving	1	k	k	625	
k	2	robot	1	k	k	985	
k	2	decoftize	1	j	j	633	
k	2	shrog	1	j	j	497	
k	2	gambit	1	k	k	863	
k	2	tenth	1	k	k	660	
k	2	appencog	1	j	j	545	
k	2	thyroid	1	k	k	665	
k	2	clane	0	j	k	649	
k	2	behold	1	k	k	639	
k	2	corher	1	j	j	761	
k	2	severance	1	k	d	1180	d
k	2	spack	1	j	j	801	
k	2	trute	1	j	j	700	
k	2	stoic	0	k	j	498	
k	2	scatter	0	k	j	570	
k	2	scuffle	0	k	j	607	
k	2	consake	1	j	j	636	
k	2	obtuse	1	k	k	980	
k	2	inchyx	1	j	j	578	
k	2	mirth	1	k	k	591	
k	2	piral	1	j	j	943	
k	2	adhesive	1	k	k	612	
k	2	arranging	1	k	k	634	
k	2	fervent	1	k	k	1458	
k	2	tritch	1	j	j	911	
k	2	cardiology	1	k	k	655	
k	2	grease	1	k	k	908	
k	2	ludver	1	j	j	1196	d
k	2	wilesis	1	j	j	708	
k	2	posterity	1	k	k	1052	
k	2	imaging	1	k	k	730	
k	2	derision	0	k	j	804	
k	2	resembling	1	k	k	586	
k	2	fustave	1	j	j	890	
k	2	vertiness	1	j	d	692	d
k	2	stray	1	k	k	794	
k	2	mysteries	1	k	k	1074	
k	2	hinshence	1	j	j	882	
k	2	fevily	1	j	j	652	
k	2	pripney	1	j	j	538	
k	2	sepulize	1	j	j	607	
k	2	autistic	1	k	k	770	
k	2	tound	1	j	j	581	
k	2	strand	1	k	k	722	
k	2	etiquette	1	k	k	589	
k	2	forlorn	0	k	j	621	
k	2	diligence	1	k	k	636	
k	2	bewoch	1	j	j	708	
k	2	veterinary	1	k	k	1260	
k	2	bejuging	1	j	j	1124	
k	2	mirmeal	1	j	j	623	
k	2	defusing	0	k	j	980	
k	2	deficient	1	k	k	748	
k	2	intonation	1	k	k	1692	
k	2	atstahute	1	j	j	714	
k	2	abundance	1	k	k	594	
k	2	gallop	1	k	k	562	
k	2	impulse	1	k	k	492	
k	2	codead	1	j	j	554	
k	2	connitzing	1	j	j	722	
k	2	shining	1	k	k	524	
k	2	retrieve	1	k	k	591	
k	2	antow	1	j	j	495	
k	2	sarian	1	j	j	508	
k	2	verel	1	j	d	748	d
k	2	bepidity	1	j	j	572	
k	2	dissociate	1	k	k	1258	
k	2	drasing	1	j	j	655	
k	2	affiliate	1	k	k	636	
k	2	proximity	1	k	k	724	
k	2	battintic	1	j	j	559	
k	2	trough	1	k	k	1178	
k	2	chone	1	j	j	639	
k	2	eucalypt	1	k	k	1674	
k	2	noisier	1	k	k	898	
k	2	pamphlet	1	k	k	495	
k	2	pituitary	1	k	k	909	
k	2	pausing	1	k	k	589	
k	2	vermin	1	k	d	717	d
k	2	inferno	1	k	k	1365	
k	2	slunch	1	j	j	734	
k	2	hetfilment	1	j	j	621	
k	2	ingiliogy	1	j	j	545	
k	2	insmaining	1	j	j	601	
k	2	blout	0	j	k	1788	
k	2	obviate	0	k	j	3766	
k	2	anemfly	1	j	j	620	
k	2	poving	1	j	j	1297	
k	2	groving	0	j	k	718	
k	2	remiturst	1	j	j	1172	
k	2	ruflex	1	j	j	665	
k	2	rhustly	1	j	j	585	
k	2	veriraty	1	j	d	937	d
k	2	rekession	1	j	j	687	
k	2	rapport	1	k	k	913	
k	2	rebiel	1	j	j	705	
k	2	redaration	1	j	j	1017	
k	2	reclining	1	k	k	1503	
k	2	enrucking	1	j	j	644	
k	2	deceptive	1	k	k	591	
k	2	daxtrine	1	j	j	607	
k	2	bleavy	1	j	j	721	
k	2	marale	1	j	j	572	
k	2	colcalomy	1	j	j	1081	
k	2	vaire	1	j	j	524	
k	2	sanghies	1	j	j	559	
k	2	vertigo	1	k	d	1177	d
k	2	celery	1	k	k	639	
k	2	zoning	1	k	k	713	
k	2	modify	1	k	k	545	
k	2	amuse	1	k	k	506	
k	2	skirmish	1	k	k	698	
k	2	statue	1	k	k	575	
k	2	ditefivity	1	j	j	588	
k	2	manganese	0	k	j	700	
k	2	crurries	1	j	j	1068	
k	2	sonic	1	k	k	588	
k	2	usable	1	k	k	492	
k	2	epidemic	1	k	k	730	
k	2	mortrey	1	j	j	580	
k	2	reaut	1	j	j	562	
k	2	pellor	1	j	j	476	
k	2	multitude	1	k	k	644	
k	2	allegory	1	k	k	543	
k	2	ordinate	1	k	k	580	
k	2	paraclegm	1	j	j	578	
k	2	vertebra	1	k	d	703	d
k	2	boomon	1	j	j	708	
k	2	prowess	0	k	j	588	
k	2	rehearsing	1	k	k	519	
k	2	pragmatist	1	k	k	554	
k	2	vicinity	1	k	k	866	
k	2	beacon	1	k	k	570	
k	2	smotter	1	j	j	740	
k	2	recleave	1	j	j	1026	
k	2	bimynity	1	j	j	506	
k	2	certified	1	k	k	666	
k	2	sotteries	1	j	j	810	
k	2	auveraam	1	j	d	1140	d
k	2	feint	1	k	k	642	
k	2	archery	1	k	k	541	
k	2	envansing	1	j	j	674	
k	2	pedarral	1	j	j	594	
k	2	extinct	1	k	k	594	
k	2	slulp	1	j	j	930	
k	2	agility	1	k	k	933	
k	2	cigar	1	k	k	634	
k	2	ancopance	1	j	j	1169	
k	2	slute	1	j	j	1652	
k	2	leddind	1	j	j	521	
k	2	redibanny	1	j	j	684	
k	2	confidant	1	k	k	1534	
k	2	banver	1	j	j	812	d
k	2	scrasor	1	j	j	537	
k	2	fubdulence	1	j	j	638	
k	2	dinter	1	j	j	553	
k	2	leopard	1	k	k	657	
k	2	remorse	1	k	k	782	
k	2	nuance	1	k	k	788	
