Condition	Day	Stimulus	Score	Reqresponse	Actresponse	RT	isPMcue
d	2	toving	1	s	s	793	
d	2	sweap	0	s	d	417	
d	2	irritation	1	d	d	3897	
d	2	wraning	1	s	s	687	
d	2	cullancies	0	s	d	913	
d	2	idaclitic	1	s	s	2204	
d	2	geadle	1	s	s	671	
d	2	gallaw	1	s	s	671	
d	2	sulktion	1	s	s	783	
d	2	consefrate	1	s	s	612	
d	2	torring	1	s	j	745	j
d	2	retrospect	1	d	d	1464	
d	2	pamphlet	1	d	d	648	
d	2	leash	1	d	d	723	
d	2	envoy	1	d	d	542	
d	2	gambit	0	d	s	531	
d	2	pneumonia	1	d	d	545	
d	2	retulent	1	s	s	665	
d	2	swamp	1	d	d	553	
d	2	ornate	1	d	d	577	
d	2	pibept	1	s	s	510	
d	2	conundrum	0	d	s	542	
d	2	requiem	0	d	s	766	
d	2	imbasation	1	s	s	987	
d	2	shaky	0	d	s	571	
d	2	disguise	1	d	d	497	
d	2	torso	1	d	j	766	j
d	2	cansender	1	s	s	705	
d	2	iterare	1	s	s	1481	
d	2	etshery	1	s	s	619	
d	2	rilth	1	s	s	529	
d	2	curiosity	1	d	d	611	
d	2	deplus	1	s	s	569	
d	2	loneliness	1	d	d	691	
d	2	interact	1	d	d	505	
d	2	chutney	0	d	s	585	
d	2	inventor	1	d	j	755	j
d	2	omirbity	1	s	s	787	
d	2	magisy	1	s	s	683	
d	2	rurple	1	s	s	638	
d	2	boggling	1	d	d	569	
d	2	antow	1	s	s	611	
d	2	gaddit	1	s	s	665	
d	2	enscunuous	1	s	s	633	
d	2	velocity	1	d	d	545	
d	2	displacing	1	d	d	505	
d	2	roniny	1	s	s	665	
d	2	tursish	1	s	s	921	
d	2	blimry	1	s	s	668	
d	2	staration	1	s	s	684	
d	2	starity	1	s	s	638	
d	2	beatequy	1	s	s	505	
d	2	eczema	1	d	d	889	
d	2	strand	1	d	d	500	
d	2	bluttle	1	s	s	657	
d	2	gratwees	1	s	s	558	
d	2	prescribe	1	d	d	793	
d	2	newemered	1	s	s	625	
d	2	whintum	1	s	s	553	
d	2	paralysing	1	d	d	593	
d	2	repository	1	d	d	657	j
d	2	croft	1	d	d	1966	
d	2	bewer	1	s	s	705	
d	2	evocative	0	d	s	1369	
d	2	anmizity	1	s	s	590	
d	2	clivel	1	s	s	606	
d	2	velly	1	s	s	657	
d	2	hilarious	1	d	d	814	
d	2	pedantic	0	d	s	796	
d	2	infect	1	d	d	542	
d	2	actorel	1	s	s	692	j
d	2	aghast	1	d	d	569	
d	2	firmicane	1	s	s	596	
d	2	strell	1	s	s	644	
d	2	vicinity	1	d	d	606	
d	2	adhere	1	d	d	593	
d	2	ertilous	1	s	s	897	
d	2	cobsciate	1	s	s	814	
d	2	idvoliate	1	s	s	700	
d	2	candean	1	s	s	625	
d	2	sheatah	1	s	s	553	
d	2	ingir	1	s	s	497	
d	2	ewern	1	s	s	542	
d	2	scoud	1	s	s	628	
d	2	scaling	1	d	d	764	
d	2	pedot	1	s	s	654	
d	2	abusive	1	d	d	700	
d	2	reaut	1	s	s	721	
d	2	mitery	1	s	s	620	
d	2	robble	1	s	s	689	
d	2	dormitory	1	d	j	836	j
d	2	tentative	1	d	d	708	
d	2	jubilation	1	d	d	940	
d	2	scenic	1	d	d	529	
d	2	clarified	1	d	d	1076	
d	2	tease	1	d	d	484	
d	2	tornado	1	d	j	863	j
d	2	drissling	1	s	s	756	
d	2	reinstate	1	d	d	804	
d	2	sosiful	1	s	s	639	
d	2	fantamiate	1	s	s	841	
d	2	whidst	1	s	s	748	
d	2	vaire	1	s	s	620	
d	2	pardon	1	d	d	545	
d	2	ditefivity	1	s	s	729	
d	2	twoggle	1	s	s	740	
d	2	repel	1	d	d	561	
d	2	symptom	1	d	d	556	
d	2	harmonic	1	d	d	596	
d	2	crard	1	s	s	628	
d	2	taning	1	s	s	988	
d	2	lobster	1	d	d	668	
d	2	rejourning	0	s	d	764	
d	2	capou	1	s	s	7016	
d	2	lotpler	1	s	s	1134	
d	2	defiche	1	s	s	731	
d	2	ubstoring	1	s	s	489	j
d	2	cocoon	0	d	s	611	
d	2	vellicle	1	s	s	625	
d	2	subterfuge	0	d	s	681	
d	2	quift	1	s	s	598	
d	2	pexhable	1	s	s	473	
d	2	dianawk	1	s	s	529	
d	2	tiring	1	d	d	595	
d	2	ebude	1	s	s	691	
d	2	mosucation	0	s	d	841	
d	2	stubborn	1	d	d	6918	
d	2	dediding	1	s	s	1993	
d	2	toritate	1	s	j	737	j
d	2	cengar	1	s	s	766	
d	2	langiant	1	s	s	529	
d	2	sweapy	1	s	s	596	
d	2	invincible	1	d	d	692	
d	2	geology	1	d	d	697	
d	2	poharities	1	s	s	734	
d	2	bastion	0	d	s	700	
d	2	suscanse	1	s	s	556	
d	2	prechode	1	s	s	500	
d	2	cacoag	1	s	s	497	
d	2	illociary	1	s	s	526	
d	2	thirst	1	d	d	609	
d	2	evacuation	1	d	d	628	
d	2	compile	1	d	d	540	
d	2	spizing	1	s	s	625	
d	2	impibator	1	s	j	697	j
d	2	ballistic	1	d	d	638	
d	2	riddle	1	d	d	505	
d	2	paragraph	1	d	d	521	
d	2	etose	1	s	s	620	
d	2	sturirt	1	s	s	641	
d	2	atlintime	1	s	s	524	
d	2	glare	1	d	d	494	
d	2	cassette	0	d	s	604	
d	2	keromosm	1	s	s	745	
d	2	parlour	1	d	d	873	
d	2	salcelain	1	s	s	561	
d	2	dissident	1	d	d	1004	
d	2	salient	1	d	d	703	
d	2	defied	1	d	d	708	
d	2	accusation	1	d	d	636	
d	2	wompit	1	s	s	548	
d	2	subtlety	1	d	d	572	
d	2	animosity	1	d	d	729	
d	2	mambyth	1	s	s	580	
d	2	dackling	1	s	s	801	
d	2	slelf	1	s	s	684	
d	2	shrog	1	s	s	671	
d	2	torment	1	d	d	607	j
d	2	steanse	1	s	s	641	
d	2	plimer	1	s	s	620	
d	2	croissant	1	d	d	737	
d	2	throne	1	d	d	1436	
d	2	lening	1	s	s	644	
d	2	empirical	1	d	d	559	
d	2	militant	1	d	d	633	
d	2	asodind	1	s	s	497	
d	2	enjepitor	1	s	j	703	j
d	2	skand	1	s	s	548	
d	2	knaggle	1	s	s	508	
d	2	rampide	1	s	s	588	
d	2	sorrow	1	d	d	508	
d	2	horiwesnal	1	s	s	636	
d	2	statue	1	d	d	580	
d	2	cancel	1	d	d	497	
d	2	slung	1	d	d	463	
d	2	hizick	1	s	s	515	
d	2	scoft	0	s	d	740	
d	2	traction	1	d	d	8011	
d	2	dewrissent	1	s	s	553	
d	2	floss	1	d	d	785	
d	2	drucing	1	s	s	601	
d	2	inquire	1	d	d	699	
d	2	momacolous	1	s	s	737	
d	2	facilitate	1	d	d	526	
d	2	briky	1	s	s	689	
d	2	nellirood	1	s	s	579	
d	2	adshapate	1	s	s	449	
d	2	pentabid	1	s	s	595	
d	2	serenity	0	d	s	531	
d	2	ancillary	1	d	d	593	
d	2	seriac	1	s	s	625	
d	2	toriyl	1	s	j	665	j
d	2	wrath	1	d	d	521	
d	2	dissolve	1	d	d	683	
d	2	crareotile	1	s	s	670	
d	2	sognathous	1	s	s	830	
d	2	peninate	1	s	s	734	
d	2	brunt	0	d	s	859	
d	2	turtle	1	d	d	972	
d	2	rigour	1	d	d	521	
d	2	barbaric	1	d	d	572	
d	2	illusory	1	d	d	553	
d	2	intricate	1	d	d	625	
d	2	sacation	1	s	s	713	
d	2	occupant	1	d	d	881	
d	2	caramel	1	d	d	508	
d	2	greeve	1	s	s	732	
d	2	burstor	1	s	j	841	j
d	2	parole	1	d	d	716	
d	2	rhustly	1	s	s	660	
d	2	furmant	1	s	s	689	
d	2	paddle	1	d	d	516	
d	2	slunch	1	s	s	644	
d	2	splipnel	1	s	s	622	
d	2	bosconity	1	s	s	644	
d	2	gallant	1	d	d	830	
d	2	surgical	1	d	d	606	
d	2	kettle	1	d	d	449	
d	2	capricious	1	d	d	484	
d	2	torturous	1	d	j	686	j
d	2	surpass	1	d	d	497	
d	2	bulble	0	s	d	942	
d	2	condemn	1	d	d	1439	
d	2	obituaries	1	d	d	1993	
d	2	trough	1	d	d	881	
d	2	certified	1	d	d	1244	
d	2	petrified	1	d	d	511	
d	2	bimolity	1	s	s	751	
d	2	haste	1	d	d	591	
d	2	histories	1	d	j	703	j
d	2	louther	1	s	s	628	
d	2	hethliness	1	s	s	524	
d	2	bockel	1	s	s	543	
d	2	discrowing	1	s	s	564	
d	2	irrigation	0	d	s	623	
d	2	daisy	1	d	d	543	
d	2	indignant	1	d	d	516	
d	2	reepie	1	s	s	580	
d	2	boontidol	1	s	s	673	
d	2	financier	0	d	s	609	
d	2	predetance	1	s	s	655	
d	2	phabstorus	1	s	s	523	j
d	2	advisable	0	d	s	574	
d	2	thunder	1	d	d	502	
d	2	bauling	1	s	s	755	
d	2	blosish	1	s	s	1187	
d	2	attosate	1	s	s	635	
d	2	spleed	1	s	s	915	
d	2	sanction	1	d	d	771	
d	2	propriety	1	d	d	889	
d	2	testament	1	d	d	547	
d	2	affable	0	d	s	1195	
d	2	sonic	1	d	d	494	
d	2	termite	1	d	d	475	
d	2	quarries	1	d	d	787	
d	2	papgical	1	s	s	587	
d	2	clumual	1	s	s	827	
d	2	reclining	1	d	d	587	
d	2	chandelier	1	d	d	619	
d	2	pitiful	1	d	d	513	
d	2	walfing	1	s	s	705	
d	2	humid	1	d	d	553	
d	2	resard	1	s	s	609	
d	2	scafearism	1	s	s	611	
d	2	flear	1	s	s	1065	
d	2	bunganib	1	s	s	537	
d	2	erplasiant	1	s	s	542	
d	2	pelican	1	d	d	611	
d	2	trajectory	0	d	s	729	j
d	2	threecing	1	s	s	638	
d	2	dewood	1	s	s	841	
d	2	chatif	1	s	s	1057	
d	2	stereotype	1	d	d	1022	
d	2	inplise	1	s	s	692	
d	2	carton	1	d	d	1033	
d	2	accordion	0	d	s	721	
d	2	edifying	0	d	s	790	
d	2	paselle	1	s	s	601	
d	2	posturing	1	d	d	908	
d	2	toreral	1	s	j	716	j
d	2	tenancy	1	d	d	548	
d	2	maternal	1	d	d	476	
d	2	prosecute	1	d	d	548	
d	2	liberties	1	d	d	524	
d	2	ancinging	1	s	s	590	
d	2	obhoydous	1	s	s	526	
d	2	instigate	1	d	d	641	
d	2	canopies	1	d	d	716	
d	2	sedidy	1	s	s	532	
d	2	ratified	0	d	s	713	
d	2	swipe	1	d	d	972	
d	2	cultivate	1	d	d	537	
d	2	prevalence	1	d	d	638	
d	2	quadruple	1	d	d	585	
d	2	trandrol	1	s	s	681	
d	2	bimitories	1	s	j	892	j
d	2	nuance	1	d	d	713	
d	2	recede	1	d	d	641	
d	2	fraze	1	s	s	652	
d	2	glore	1	s	s	1465	
d	2	resictring	0	s	d	569	
d	2	audacious	1	d	d	2991	
d	2	nemesis	1	d	d	639	
d	2	symphonies	1	d	d	585	
d	2	comet	1	d	d	537	
d	2	insanity	1	d	d	543	
d	2	tantert	1	s	s	740	
d	2	apange	1	s	s	561	
d	2	oschissive	1	s	s	572	
d	2	signify	1	d	d	649	
d	2	shemble	1	s	s	659	
d	2	greese	1	s	s	784	
d	2	falicide	1	s	s	696	
d	2	drasing	1	s	s	495	
d	2	sticker	1	d	d	635	
d	2	spagnonti	1	s	s	612	
d	2	fraught	0	d	s	840	
d	2	repeal	0	d	s	870	
d	2	deshies	1	s	s	1081	
d	2	rannibly	1	s	s	571	
d	2	torrid	1	d	j	1001	j
d	2	acronym	1	d	d	731	
d	2	beanony	1	s	s	633	
d	2	obfute	1	s	s	545	
d	2	didulating	1	s	s	857	
d	2	hostility	1	d	d	734	
d	2	authimable	1	s	s	571	
d	2	appliance	1	d	d	1049	
d	2	appencog	1	s	s	611	
d	2	kostle	1	s	s	697	
d	2	edvarinal	1	s	s	542	
d	2	dright	1	s	s	611	
d	2	nuctor	1	s	j	809	j
d	2	valuing	1	d	d	547	
d	2	glitter	1	d	d	459	
d	2	invoke	1	d	d	497	
d	2	ecstatic	1	d	d	622	
d	2	specimen	1	d	d	531	
d	2	altar	1	d	d	505	
d	2	apricot	1	d	d	537	
d	2	phoenak	1	s	s	510	
d	2	intimidate	1	d	d	606	
d	2	acrimony	1	d	d	769	
d	2	acturity	1	s	s	1203	
d	2	idirible	1	s	s	670	
d	2	tormofic	1	s	j	702	j
d	2	bucirittic	1	s	s	707	
d	2	fisel	1	s	s	652	
d	2	shroud	1	d	d	1001	
d	2	dailies	1	d	d	1260	
d	2	moderation	1	d	d	801	
d	2	caffeine	1	d	d	764	
d	2	grumolous	1	s	s	542	
d	2	twitch	1	d	d	1220	
d	2	celery	1	d	d	481	
d	2	potency	1	d	d	652	
d	2	hurricane	1	d	d	521	
d	2	recealt	1	s	s	604	
d	2	saupour	1	s	s	590	
d	2	kerosene	1	d	d	654	
d	2	pedisating	1	s	s	556	
d	2	requisite	0	d	s	644	
d	2	slant	1	d	d	921	
d	2	landle	1	s	s	620	
d	2	enigma	1	d	d	641	
d	2	didurator	1	s	j	764	j
d	2	enrucking	1	s	s	590	
d	2	compofose	0	s	d	574	
d	2	prescient	0	d	s	1239	
d	2	anemfly	1	s	s	580	
d	2	obligatory	1	d	j	1153	j
d	2	slurp	1	d	d	817	
d	2	mortuary	1	d	d	1103	
d	2	flank	1	d	d	436	
d	2	hospitable	1	d	d	788	
d	2	bletter	1	s	s	604	
d	2	mellow	1	d	d	543	
d	2	debatable	1	d	d	628	
d	2	plunging	1	d	d	540	
d	2	jusar	1	s	s	577	
d	2	grazing	1	d	d	879	
s	2	liral	0	s	d	1167	
s	2	composure	1	d	d	1052	
s	2	dyliugity	1	s	s	665	
s	2	plewriest	1	s	s	745	
s	2	slicing	1	d	d	617	
s	2	extraneous	1	d	d	2607	
s	2	bercolies	1	s	s	913	
s	2	replenish	1	d	d	961	
s	2	shalloan	1	s	s	652	
s	2	fusion	1	d	d	793	
s	2	liagno	1	s	s	577	
s	2	tandem	0	d	s	1247	
s	2	shaving	1	d	d	843	
s	2	bottling	1	d	d	606	
s	2	verinee	1	s	j	1233	j
s	2	attentive	1	d	d	1057	
s	2	gracious	1	d	d	510	
s	2	mayhem	1	d	d	670	
s	2	dynamite	1	d	d	542	
s	2	isolate	1	d	d	563	
s	2	dumiad	1	s	s	622	
s	2	stendeliar	1	s	s	803	
s	2	pseudonym	1	d	d	830	
s	2	spied	1	d	d	926	
s	2	aduncence	1	s	s	897	
s	2	bescess	1	s	s	1070	
s	2	resuce	0	s	d	830	
s	2	surreal	1	d	d	713	
s	2	banver	1	s	j	849	j
s	2	shining	1	d	d	531	
s	2	odmilizer	1	s	s	761	
s	2	insitatois	1	s	s	523	
s	2	sprang	1	d	d	910	
s	2	abdomen	0	d	s	1102	
s	2	asikeing	1	s	s	8990	
s	2	groovy	1	d	d	542	
s	2	valegies	1	s	s	1108	
s	2	lendin	1	s	s	764	
s	2	grotesque	1	d	d	718	
s	2	verconity	1	s	j	713	j
s	2	stumble	1	d	d	817	
s	2	identities	1	d	d	910	
s	2	stobsation	1	s	s	670	
s	2	redidounce	1	s	s	766	
s	2	eucalypt	0	d	s	897	
s	2	mistaking	1	d	d	2457	
s	2	privy	1	d	d	591	
s	2	ecinhat	1	s	s	543	
s	2	lespel	1	s	s	676	
s	2	hoseral	1	s	s	820	
s	2	donation	1	d	d	625	
s	2	mester	0	s	d	889	
s	2	ambivalent	1	d	d	623	
s	2	anxieties	1	d	d	580	
s	2	conjure	1	d	d	497	
s	2	dolenility	1	s	s	607	
s	2	gorgeous	1	d	d	641	
s	2	salecic	1	s	s	588	
s	2	gradual	1	d	d	636	
s	2	purity	1	d	d	532	
s	2	diffind	1	s	s	601	
s	2	subversive	1	d	j	652	j
s	2	jostling	1	d	d	568	
s	2	sangling	1	s	s	643	
s	2	cologne	1	d	d	638	
s	2	deubirasm	1	s	s	536	
s	2	vuwreos	1	s	s	734	
s	2	enshand	1	s	s	619	
s	2	tarpaulin	0	d	s	752	
s	2	accutilate	1	s	s	2235	
s	2	orsial	1	s	s	691	
s	2	chimney	1	d	d	601	
s	2	feint	1	d	d	603	
s	2	vertebra	1	d	j	638	j
s	2	pluck	1	d	d	617	
s	2	coping	1	d	d	478	
s	2	sirio	1	s	s	569	
s	2	pewrery	1	s	s	899	
s	2	spile	1	s	s	641	
s	2	depress	1	d	d	571	
s	2	pessimism	1	d	d	553	
s	2	stealth	1	d	d	625	
s	2	gorilla	1	d	d	569	
s	2	silliness	1	d	d	915	
s	2	atlemen	1	s	s	787	
s	2	impediment	1	d	d	715	
s	2	varalla	1	s	s	1139	
s	2	congregate	1	d	d	625	
s	2	aureary	1	s	s	649	
s	2	faver	1	s	j	660	j
s	2	absucalent	1	s	s	817	
s	2	menial	1	d	d	974	
s	2	sagiaromy	1	s	s	812	
s	2	appount	1	s	s	1001	
s	2	attire	1	d	d	732	
s	2	prancing	1	d	d	585	
s	2	encucion	1	s	s	729	
s	2	fantatize	0	s	d	612	
s	2	refrain	1	d	d	577	
s	2	verify	1	d	j	830	j
s	2	replicate	1	d	d	542	
s	2	obliterate	1	d	d	500	
s	2	jargon	1	d	d	513	
s	2	microchike	1	s	s	545	
s	2	sosand	1	s	s	585	
s	2	cavities	1	d	d	729	
s	2	memmaary	1	s	s	580	
s	2	revoyed	1	s	s	657	
s	2	preponsing	1	s	s	1278	
s	2	penchant	1	d	d	937	
s	2	ecitoitic	1	s	s	3731	
s	2	cuftivent	1	s	s	985	
s	2	receipt	1	d	d	1001	
s	2	esdarsion	1	s	s	747	
s	2	autonomy	1	d	d	955	
s	2	oregano	1	d	d	627	
s	2	recessence	0	s	d	523	
s	2	inmaniol	1	s	s	601	
s	2	projoiit	0	s	d	763	
s	2	fervent	1	d	d	1417	
s	2	bribing	1	d	d	558	
s	2	doctrine	1	d	d	697	
s	2	lettuce	1	d	d	446	
s	2	exaterpess	1	s	s	561	
s	2	fiasco	1	d	d	699	
s	2	averaging	1	d	j	977	j
s	2	bueranthy	1	s	s	606	
s	2	quade	1	s	s	897	
s	2	poker	1	d	d	526	
s	2	treet	1	s	s	737	
s	2	arrow	1	d	d	622	
s	2	benraric	1	s	s	916	
s	2	anonymity	1	d	d	836	
s	2	compove	1	s	s	740	
s	2	flurry	1	d	d	673	
s	2	exclucist	1	s	s	881	
s	2	sanity	1	d	d	684	
s	2	wromocian	1	s	s	606	
s	2	splusunous	1	s	s	657	
s	2	primitive	1	d	d	670	
s	2	rewralsive	1	s	s	686	
s	2	garrison	0	d	s	625	
s	2	fortuitous	1	d	d	3892	
s	2	sever	1	d	d	1417	j
s	2	expulsion	1	d	d	526	
s	2	puptiquy	1	s	s	1457	
s	2	prohibit	1	d	d	559	
s	2	shrug	1	d	d	505	
s	2	commotion	1	d	d	505	
s	2	evoke	1	d	d	425	
s	2	stovulary	1	s	s	553	
s	2	adversary	1	d	j	657	j
s	2	igrorite	0	s	d	479	
s	2	fraunch	1	s	s	705	
s	2	stripe	1	d	d	777	
s	2	wriggle	1	d	d	783	
s	2	defer	1	d	d	596	
s	2	sterile	1	d	d	500	
s	2	macabre	0	d	s	577	
s	2	anfeation	1	s	s	648	
s	2	chord	1	d	d	579	
s	2	hinder	1	d	d	496	
s	2	squaving	1	s	s	1199	
s	2	despicable	1	d	d	680	
s	2	dosage	1	d	d	491	
s	2	utbiate	1	s	s	568	
s	2	variant	1	d	d	819	
s	2	delidance	1	s	s	689	
s	2	sheveren	1	s	j	883	j
s	2	fuming	1	d	d	478	
s	2	combush	1	s	s	665	
s	2	miniature	1	d	d	905	
s	2	sisainany	1	s	s	633	
s	2	barrage	1	d	d	625	
s	2	drivel	0	d	s	665	
s	2	swirl	1	d	d	4867	
s	2	daxny	1	s	s	571	
s	2	manganese	0	d	s	857	
s	2	subversion	1	d	d	5913	j
s	2	arcane	0	d	s	801	
s	2	sidquito	1	s	s	1654	
s	2	saliming	1	s	s	828	
s	2	dencident	1	s	s	1660	
s	2	vacacrous	1	s	s	977	
s	2	crane	1	d	d	734	
s	2	huson	1	s	s	684	
s	2	linanneer	1	s	s	798	
s	2	emapsacy	0	s	d	681	
s	2	epitome	1	d	d	663	
s	2	swanchter	1	s	s	788	
s	2	dread	1	d	d	732	
s	2	stimulant	1	d	d	649	
s	2	sorging	1	s	s	676	
s	2	javelin	1	d	d	1076	
s	2	crant	1	s	s	1332	
s	2	immediacy	1	d	d	777	
s	2	entulging	0	s	d	1647	
s	2	archery	1	d	d	684	
s	2	inverted	1	d	j	975	j
s	2	rirnless	1	s	s	684	
s	2	ugagra	1	s	s	655	
s	2	janide	1	s	s	700	
s	2	biologist	1	d	d	609	
s	2	epopma	1	s	s	596	
s	2	enrol	1	d	d	724	
s	2	uttracine	1	s	s	815	
s	2	blucer	1	s	s	812	
s	2	denigrate	0	d	s	681	
s	2	incur	1	d	d	1814	
s	2	alterdent	1	s	s	1083	
s	2	draconian	0	d	s	1342	
s	2	renade	1	s	s	4510	
s	2	evade	1	d	d	1806	
s	2	repressive	1	d	d	561	
s	2	pituitary	0	d	s	571	
s	2	hygiene	0	d	s	4132	
s	2	caverele	1	s	s	6996	j
s	2	cantet	1	s	s	852	
s	2	promarrity	1	s	s	1129	
s	2	flamboyant	1	d	d	916	
s	2	furtament	1	s	s	899	
s	2	spree	1	d	d	657	
s	2	funansy	1	s	s	782	
s	2	porch	1	d	d	595	
s	2	knunties	1	s	s	819	
s	2	gullible	1	d	d	609	
s	2	iderfition	1	s	s	659	
s	2	soolenar	1	s	s	689	
s	2	murlal	1	s	s	644	
s	2	rookie	1	d	d	782	
s	2	incline	1	d	d	900	
s	2	compliment	1	d	d	497	
s	2	bepidity	1	s	s	702	
s	2	galore	1	d	d	676	
s	2	vanish	1	d	d	484	
s	2	twenties	1	d	d	686	
s	2	sepulize	1	s	s	705	
s	2	stervim	1	s	s	953	
s	2	pinnacle	1	d	d	593	
s	2	hover	1	d	j	833	j
s	2	bejuging	0	s	d	785	
s	2	rooling	1	s	s	756	
s	2	strategist	1	d	d	1012	
s	2	crade	0	s	d	521	
s	2	recleave	1	s	s	1334	
s	2	specified	1	d	d	652	
s	2	folly	1	d	d	537	
s	2	ordeal	1	d	d	558	
s	2	veroolocy	1	s	j	841	j
s	2	odmissive	1	s	s	1036	
s	2	azalea	1	d	d	1364	
s	2	enmubating	1	s	s	1134	
s	2	slulp	1	s	s	780	
s	2	comrade	1	d	d	641	
s	2	saxophone	1	d	d	604	
s	2	defunct	1	d	d	607	
s	2	lalligra	1	s	s	705	
s	2	motivate	1	d	d	569	
s	2	veriatcal	1	s	j	676	j
s	2	comparting	0	s	d	804	
s	2	cligified	0	s	d	985	
s	2	driffle	1	s	s	865	
s	2	punshant	1	s	s	585	
s	2	korana	1	s	s	569	
s	2	chactoun	1	s	s	756	
s	2	subjective	1	d	d	644	
s	2	cosmetic	1	d	d	575	
s	2	larynx	0	d	s	540	
s	2	mural	1	d	d	651	
s	2	zucchini	1	d	d	616	
s	2	neverting	1	s	j	814	j
s	2	interblym	1	s	s	1371	
s	2	pretatance	1	s	s	1321	
s	2	vehemence	0	d	s	971	
s	2	prononsion	1	s	s	867	
s	2	barge	1	d	d	651	
s	2	felilone	1	s	s	729	
s	2	terrified	1	d	d	579	
s	2	pacafla	1	s	s	545	
s	2	resest	1	s	s	793	
s	2	eject	1	d	d	609	
s	2	omritate	1	s	s	643	
s	2	immarrable	1	s	s	718	
s	2	dralk	1	s	s	521	
s	2	stillor	1	s	s	571	
s	2	demolish	1	d	d	1049	
s	2	driest	0	d	s	579	
s	2	nublation	1	s	s	1996	
s	2	weotnaquy	1	s	s	5172	
s	2	pretence	1	d	d	713	
s	2	amenable	0	d	s	1425	
s	2	promomyral	1	s	s	3892	
s	2	tukid	1	s	s	985	
s	2	trilogy	1	d	d	681	
s	2	canlilare	1	s	s	652	
s	2	cardiology	0	d	s	665	
s	2	cronesque	1	s	s	820	
s	2	patent	1	d	d	673	
s	2	lattice	1	d	d	801	
s	2	diversify	1	d	j	556	j
s	2	gumbick	1	s	s	644	
s	2	ostracism	0	d	s	2095	
s	2	consating	1	s	s	918	
s	2	rebol	1	s	s	825	
s	2	forging	1	d	d	953	
s	2	pattet	1	s	s	961	
s	2	venom	1	d	d	1115	
s	2	redoting	1	s	s	915	
s	2	verwation	1	s	j	659	j
s	2	behold	1	d	d	609	
s	2	janjon	1	s	s	659	
s	2	dysasete	1	s	s	593	
s	2	debris	1	d	d	641	
s	2	sprave	1	s	s	683	
s	2	omission	1	d	d	606	
s	2	unimid	1	s	s	561	
s	2	sellutont	1	s	s	619	
s	2	differ	1	d	d	625	
s	2	canoe	1	d	d	553	
s	2	rehearsing	1	d	d	801	
s	2	detvified	1	s	s	667	
s	2	dissociate	1	d	d	1083	
s	2	deficable	0	s	d	734	
s	2	nullified	1	d	d	742	
s	2	dirund	1	s	s	675	
s	2	flamb	0	s	d	675	
s	2	cucopser	1	s	s	670	
s	2	hinshence	1	s	s	734	
s	2	tswanver	1	s	j	923	j
s	2	splotuling	1	s	s	622	
s	2	stallion	1	d	d	657	
s	2	granite	1	d	d	590	
s	2	preclude	1	d	d	654	
s	2	puppet	1	d	d	539	
s	2	reciprocal	1	d	d	657	
s	2	crave	1	d	d	718	
s	2	inkesing	1	s	s	585	
s	2	gauntlet	0	d	s	1193	
s	2	ucatean	1	s	s	716	
s	2	vertiness	1	s	j	820	j
s	2	spear	1	d	d	737	
s	2	shack	1	d	d	702	
s	2	nifty	1	d	d	932	
s	2	vullem	1	s	s	1353	
s	2	disparage	1	d	d	1105	
s	2	antimihess	1	s	s	793	
s	2	succinct	1	d	d	609	
s	2	obsessive	1	d	d	564	
s	2	immidrary	1	s	s	558	
s	2	guaint	1	s	s	777	
s	2	otunance	1	s	s	670	
s	2	usable	1	d	d	638	
s	2	aycacle	1	s	s	649	
s	2	quarantine	1	d	d	676	
s	2	boppring	1	s	s	660	
s	2	pammon	1	s	s	561	
s	2	ogeduinies	1	s	s	540	
s	2	filtration	1	d	d	817	
s	2	maverick	1	d	j	622	j
s	2	cyscore	1	s	s	548	
s	2	bucirious	1	s	s	508	
s	2	congir	1	s	s	668	
s	2	deficient	1	d	d	636	
s	2	quirel	1	s	s	644	
s	2	lablope	1	s	s	655	
s	2	stifling	1	d	d	620	
s	2	poudly	1	s	s	753	
s	2	hereditary	1	d	d	609	
s	2	chulley	1	s	s	596	
s	2	emulation	1	d	d	692	
s	2	lance	1	d	d	601	
s	2	addustic	1	s	s	540	
s	2	sarpittic	1	s	s	657	
s	2	tantamount	1	d	d	719	
s	2	revolver	1	d	j	1385	j
s	2	posterity	1	d	d	889	
s	2	wileier	1	s	s	804	
s	2	disgust	1	d	d	511	
s	2	burtasion	1	s	s	543	
s	2	starvation	1	d	d	580	
s	2	tucesphy	0	s	d	545	
s	2	secentic	1	s	s	817	
s	2	idinition	1	s	s	575	
s	2	mirth	1	d	d	716	
s	2	veratious	1	s	j	852	j
s	2	miscleaf	1	s	s	680	
s	2	singular	1	d	d	539	
s	2	plasma	1	d	d	465	
s	2	utbosis	1	s	s	488	
s	2	hough	1	s	s	611	
s	2	futuristic	1	d	d	600	
s	2	smotter	1	s	s	523	
s	2	fardanic	1	s	s	686	
s	2	coercion	1	d	d	897	
s	2	myopic	0	d	s	590	
s	2	emognance	1	s	s	713	
s	2	blasphemy	1	d	d	561	
s	2	craze	1	d	d	667	
s	2	aghactive	1	s	s	619	
s	2	barch	1	s	s	673	
s	2	astodiment	0	s	d	529	
s	2	casserole	1	d	d	814	
s	2	utmost	1	d	d	491	
s	2	dispel	0	d	s	425	
s	2	anveriendy	1	s	s	740	j
s	2	stroll	1	d	d	1153	
s	2	grease	1	d	d	625	
s	2	deceptive	1	d	d	617	
s	2	glucose	1	d	d	478	
