Condition	Day	Stimulus	Score	Reqresponse	Actresponse	RT	isPMcue
s	2	clambakant	1	d	d	28060	
s	2	equitably	1	s	s	994	
s	2	slant	0	s	d	802	
s	2	epileptic	1	s	s	1095	
s	2	decency	1	s	s	1612	
s	2	accompany	1	s	s	586	
s	2	incland	1	d	d	842	
s	2	omirbity	1	d	d	2460	
s	2	advert	1	s	s	674	j
s	2	lanyon	0	d	s	2690	
s	2	sarpittic	1	d	d	22079	
s	2	reparation	1	s	s	2618	
s	2	goration	1	d	d	1295	
s	2	spagnonti	1	d	d	2589	
s	2	revensict	1	d	d	2173	
s	2	riegeing	1	d	d	1642	
s	2	daisy	1	s	s	845	
s	2	attipe	1	d	d	1087	
s	2	vehemence	0	s	d	1681	
s	2	adversity	1	s	s	630	j
s	2	feminine	1	s	s	1920	
s	2	phonder	1	d	d	649	
s	2	seismic	0	s	d	1556	
s	2	ruttle	1	d	d	751	
s	2	shrone	1	d	d	735	
s	2	stosier	1	d	d	636	
s	2	teant	1	d	d	676	
s	2	adversary	1	s	s	660	j
s	2	langiant	1	d	d	1617	
s	2	behold	1	s	s	751	
s	2	casaryll	1	d	d	687	
s	2	whistling	1	s	s	785	
s	2	sonic	1	s	s	713	
s	2	murlal	1	d	d	1617	
s	2	enteotirm	1	d	d	1983	
s	2	heinous	0	s	d	1300	
s	2	plang	1	d	d	780	
s	2	cassoste	1	d	d	705	
s	2	pistachio	0	s	d	601	
s	2	panther	0	s	d	631	
s	2	veterinary	0	s	d	1737	
s	2	sanaying	1	d	d	1737	
s	2	comstaring	1	d	d	1023	
s	2	occupant	1	s	s	1092	
s	2	ingerpi	1	d	d	1866	
s	2	adhere	1	s	s	1242	
s	2	tapestry	1	s	s	2044	
s	2	cascade	0	s	d	1311	
s	2	converging	1	s	j	858	j
s	2	propriety	1	s	s	975	
s	2	abduff	1	d	d	732	
s	2	consefrate	1	d	d	842	
s	2	licheer	1	d	d	604	
s	2	crard	1	d	d	687	
s	2	miscack	1	d	d	610	
s	2	cosmetic	1	s	s	740	
s	2	sotteries	1	d	d	658	
s	2	mingling	0	s	d	831	
s	2	parlour	1	s	s	1578	
s	2	emptiness	1	s	s	2031	
s	2	cottafting	1	d	d	1007	
s	2	sagiaromy	1	d	d	978	
s	2	vertular	1	d	j	703	j
s	2	ludicrous	0	s	d	1092	
s	2	cimnus	1	d	d	980	
s	2	spizing	0	d	s	1634	
s	2	salecic	1	d	d	10045	
s	2	juttling	1	d	d	831	
s	2	inexorably	0	s	d	1167	
s	2	autistic	1	s	s	1005	
s	2	cough	1	s	s	639	
s	2	summon	1	s	s	746	
s	2	traction	1	s	s	1290	
s	2	sefiening	1	d	d	629	
s	2	hyling	1	d	d	1436	
s	2	hattified	1	d	d	645	
s	2	militant	0	s	d	575	
s	2	navigation	1	s	s	903	
s	2	stimbanist	1	d	d	1124	
s	2	spold	1	d	d	703	
s	2	recleave	1	d	d	1620	
s	2	lercent	1	d	d	993	
s	2	chutney	1	s	s	1617	
s	2	flutver	1	d	d	831	j
s	2	swivel	0	s	d	1231	
s	2	commend	0	s	d	1401	
s	2	conceive	1	s	s	839	
s	2	vengeance	1	s	s	1449	
s	2	fevily	1	d	d	1748	
s	2	akeloo	1	d	d	1116	
s	2	aportgetic	1	d	d	2580	
s	2	ludver	1	d	j	1185	j
s	2	velocity	1	s	s	1049	
s	2	deodorant	1	s	s	1492	
s	2	feint	1	s	s	1337	
s	2	geography	1	s	s	895	
s	2	unsit	0	d	s	1212	
s	2	disguise	1	s	s	4468	
s	2	cassette	0	s	d	908	
s	2	eject	1	s	s	2924	
s	2	arrow	1	s	s	1135	
s	2	quade	0	d	s	700	
s	2	debiciate	1	d	d	1116	
s	2	distreft	1	d	d	916	
s	2	infect	1	s	s	804	
s	2	briky	1	d	d	639	
s	2	compliment	1	s	s	729	
s	2	usable	1	s	s	564	
s	2	hough	1	d	d	751	
s	2	incaisia	1	d	d	1039	
s	2	subversive	1	s	j	1369	j
s	2	entrant	1	s	s	1636	
s	2	imnilerate	1	d	d	1684	
s	2	pigeon	1	s	s	1263	
s	2	adhust	0	d	s	1220	
s	2	remiriade	1	d	d	3436	
s	2	habitat	1	s	s	772	
s	2	liaising	0	s	d	730	
s	2	ospemerate	1	d	d	735	
s	2	coananct	1	d	d	732	
s	2	cengar	1	d	d	570	
s	2	asparagus	1	s	s	948	
s	2	stuggle	0	d	s	588	
s	2	celery	1	s	s	14103	
s	2	omission	1	s	s	1813	
s	2	orthodoxy	1	s	s	1130	
s	2	turmint	0	d	s	1797	
s	2	attic	1	s	s	24542	
s	2	ampotea	1	d	d	2068	
s	2	porth	1	d	d	876	
s	2	immenis	1	d	d	1172	
s	2	ammonia	1	s	s	1065	
s	2	veriyble	1	d	j	777	j
s	2	carton	0	s	d	1263	
s	2	forlorn	0	s	d	2863	
s	2	residual	1	s	s	1359	
s	2	ephemeral	0	s	d	1289	
s	2	redoting	1	d	d	1071	
s	2	dysasete	1	d	d	1263	
s	2	soolenar	1	d	d	612	
s	2	dissident	1	s	s	2074	
s	2	vacation	1	s	s	1378	
s	2	amigetcent	1	d	d	1615	
s	2	fraunch	1	d	d	1196	
s	2	toving	1	d	d	1044	
s	2	verging	1	s	j	783	j
s	2	sublime	1	s	s	2900	
s	2	lendin	1	d	d	1058	
s	2	predefity	1	d	d	3231	
s	2	haith	1	d	d	799	
s	2	cadelty	1	d	d	1274	
s	2	pomboes	1	d	d	962	
s	2	recipient	0	s	d	1548	
s	2	pewrery	1	d	d	1927	
s	2	flotation	0	s	d	1858	
s	2	affable	0	s	d	1034	
s	2	tedious	1	s	s	1244	
s	2	absucalent	0	d	s	1695	
s	2	banver	1	d	d	839	j
s	2	ficelle	1	d	d	1018	
s	2	admonom	1	d	d	1279	
s	2	scoud	1	d	d	1034	
s	2	swamp	1	s	s	674	
s	2	bribing	0	s	d	1714	
s	2	modify	1	s	s	749	
s	2	procorel	1	d	d	1373	
s	2	vertebra	1	s	j	826	j
s	2	arbitrary	1	s	s	1034	
s	2	wromocian	1	d	d	946	
s	2	tratenit	1	d	d	1610	
s	2	migrate	1	s	s	756	
s	2	tound	1	d	d	741	
s	2	gumbick	1	d	d	625	
s	2	impeccable	1	s	s	2489	
s	2	sacation	1	d	d	1620	
s	2	pamshy	1	d	d	769	
s	2	accordion	1	s	s	916	
s	2	pummer	1	d	d	708	
s	2	trouge	1	d	d	2076	
s	2	agitation	1	s	s	2100	
s	2	flank	0	s	d	929	
s	2	turtle	1	s	s	1503	
s	2	filtration	1	s	s	1172	
s	2	cansender	1	d	d	1753	
s	2	sporry	1	d	d	1105	
s	2	philectic	1	d	d	2345	
s	2	ladge	0	d	s	1049	
s	2	chevy	0	d	s	751	
s	2	advertise	1	s	s	2698	j
s	2	trolley	1	s	s	735	
s	2	bimynity	1	d	d	732	
s	2	grumolous	1	d	d	826	
s	2	mimigunous	1	d	d	666	
s	2	extridete	1	d	d	938	
s	2	immidrary	1	d	d	959	
s	2	organizer	1	s	s	938	
s	2	quantum	1	s	s	975	
s	2	verified	1	s	j	1068	j
s	2	sociology	1	s	s	892	
s	2	valiant	0	s	d	1770	
s	2	proficient	1	s	s	1615	
s	2	blasphemy	0	s	d	685	
s	2	rigour	0	s	d	1594	
s	2	choix	1	d	d	637	
s	2	studdorn	1	d	d	1093	
s	2	salient	0	s	d	1274	
s	2	iderfition	1	d	d	1389	
s	2	inhaling	1	s	s	1437	
s	2	duplex	1	s	s	709	
s	2	skate	0	s	d	788	
s	2	cuthein	1	d	d	615	
s	2	purity	0	s	d	1244	
s	2	inticikess	1	d	d	826	
s	2	bitumen	1	s	s	1226	
s	2	fardanic	1	d	d	1210	
s	2	anfeation	1	d	d	1140	
s	2	termitent	0	d	s	1202	
s	2	accutilate	1	d	d	4135	
s	2	cotretion	1	d	d	2717	
s	2	identities	1	s	s	1125	
s	2	varalla	1	d	d	1231	
s	2	verwation	1	d	j	895	j
s	2	scuffle	1	s	s	717	
s	2	antagonist	1	s	s	1109	
s	2	frugal	1	s	s	957	
s	2	memorandum	1	s	s	853	
s	2	acronym	1	s	s	970	
s	2	caoing	1	d	d	965	
s	2	dirund	1	d	d	783	
s	2	veroolocy	1	d	j	741	j
s	2	aficitous	1	d	d	3202	
s	2	static	1	s	s	797	
s	2	gliding	1	s	s	773	
s	2	immunology	1	s	s	4234	
s	2	assuring	1	s	s	706	
s	2	defusing	1	s	s	602	
s	2	calker	1	d	d	1180	
s	2	pobdified	1	d	d	2449	
s	2	variant	0	s	j	884	
s	2	appellate	1	s	s	1401	
s	2	pripney	1	d	d	828	
s	2	shaky	1	s	s	1452	
s	2	cherish	1	s	s	601	
s	2	urnard	1	d	d	908	
s	2	mirge	1	d	d	1036	
s	2	stroll	1	s	s	1348	
s	2	choil	0	d	s	2908	
s	2	redidounce	1	d	d	1047	
s	2	pacafla	1	d	d	593	
s	2	tswanver	1	d	d	881	j
s	2	ructer	1	d	d	1452	
s	2	pugnacious	0	s	d	713	
s	2	unison	0	s	d	524	
s	2	collegiate	0	s	d	5770	
s	2	blout	1	d	d	9567	
s	2	ubiquitous	0	s	d	30418	
s	2	irrabory	1	d	d	2074	
s	2	fulblom	1	d	d	946	
s	2	gaering	1	d	d	634	
s	2	doubly	0	s	d	978	
s	2	chone	1	d	d	1434	
s	2	commute	1	s	s	1442	
s	2	futuristic	1	s	s	861	
s	2	subterpose	0	d	s	1426	
s	2	generic	1	s	s	3157	
s	2	diffind	1	d	d	1253	
s	2	wrogoation	1	d	d	537	
s	2	faverate	1	d	d	671	j
s	2	tenacity	0	s	d	527	
s	2	grang	1	d	d	508	
s	2	sprumble	1	d	d	1692	
s	2	wrorigier	1	d	d	617	
s	2	furnace	1	s	s	1167	
s	2	paragraph	1	s	s	753	
s	2	advisable	1	s	s	817	
s	2	enwrifate	1	d	d	767	
s	2	tukid	1	d	d	641	
s	2	baveronies	1	d	j	828	j
s	2	riddle	1	s	s	892	
s	2	obsessive	1	s	s	729	
s	2	howitot	1	d	d	1972	
s	2	shone	0	s	d	969	
s	2	elastic	1	s	s	1295	
s	2	flaxing	0	d	s	1372	
s	2	poudly	1	d	d	1716	
s	2	apostrophe	0	s	d	2292	
s	2	tandem	1	s	s	804	
s	2	eddlem	1	d	d	671	
s	2	sursowing	1	d	d	1455	
s	2	ornate	0	s	d	780	
s	2	coffin	1	s	s	828	
s	2	litigious	1	s	s	1596	
s	2	tiver	1	d	d	724	j
s	2	rehearsing	1	s	s	879	
s	2	glucose	1	s	s	938	
s	2	prestript	1	d	d	2111	
s	2	quirel	1	d	d	2271	
s	2	slack	1	s	s	703	
s	2	noccilnal	1	d	d	852	
s	2	wriggle	1	s	s	1018	
s	2	plasma	1	s	s	895	
s	2	tease	1	s	s	940	
s	2	fantatize	0	d	s	1346	
s	2	vepygolent	1	d	d	1237	
s	2	walver	1	d	j	1077	j
s	2	cawriblies	1	d	d	789	
s	2	bangel	1	d	d	685	
s	2	staught	1	d	d	1199	
s	2	retentive	1	s	s	922	
s	2	gorbelle	1	d	d	829	
s	2	denithent	1	d	d	877	
s	2	greet	0	s	d	1189	
s	2	specified	1	s	s	1079	
s	2	mirth	0	s	d	650	
s	2	infringing	1	s	s	1119	
s	2	hiking	1	s	s	794	
s	2	vantage	1	s	s	2690	
s	2	wraning	1	d	d	1268	
s	2	louther	1	d	d	780	
