Condition	Day	Stimulus	Score	Reqresponse	Actresponse	RT	isPMcue
k	2	dinghies	0	k	j	688	
k	2	flotation	1	k	k	1677	
k	2	torpot	1	j	d	677	d
k	2	compliant	1	k	k	629	
k	2	adatiling	1	j	j	669	
k	2	plestrate	1	j	j	573	
k	2	dencident	1	j	j	666	
k	2	surtilence	1	j	j	682	
k	2	pardon	1	k	k	493	
k	2	expulsion	1	k	k	586	
k	2	quandies	1	j	j	522	
k	2	rigour	1	k	k	637	
k	2	hattified	1	j	j	597	
k	2	inklining	1	j	j	1061	
k	2	dilute	1	k	k	642	
k	2	ironies	0	k	j	461	
k	2	heavier	1	k	k	637	
k	2	menial	0	k	j	933	
k	2	financier	0	k	j	965	
k	2	tortuous	1	k	d	842	d
k	2	twoggle	1	j	j	1357	
k	2	driest	0	k	j	741	
k	2	pociria	1	j	j	621	
k	2	usurp	0	k	j	563	
k	2	dimmirable	1	j	j	920	
k	2	enshand	1	j	j	523	
k	2	gomuing	1	j	j	541	
k	2	blasphemy	0	k	j	531	
k	2	ertilous	1	j	j	496	
k	2	repel	1	k	k	557	
k	2	congir	1	j	j	565	
k	2	strung	1	k	k	864	
k	2	chuncing	1	j	j	901	
k	2	drivel	0	k	j	1251	
k	2	monument	1	k	k	800	
k	2	bastion	0	k	j	539	
k	2	implicit	1	k	k	827	
k	2	stereotype	1	k	k	699	
k	2	badcade	1	j	j	1168	
k	2	antagonist	1	k	k	755	
k	2	approving	1	k	k	531	
k	2	tornado	1	k	d	565	d
k	2	sporry	1	j	j	560	
k	2	enteotirm	1	j	j	594	
k	2	pitiful	1	k	k	658	
k	2	asodind	1	j	j	432	
k	2	barbon	1	j	j	704	
k	2	glimp	0	j	k	821	
k	2	defunct	0	k	j	973	
k	2	torturous	1	k	d	1093	d
k	2	vexour	1	j	j	522	
k	2	halstrang	1	j	j	493	
k	2	surreal	1	k	k	683	
k	2	pickling	1	k	k	829	
k	2	arejusity	1	j	j	445	
k	2	symptom	1	k	k	688	
k	2	pragmatist	0	k	j	547	
k	2	succinct	0	k	j	549	
k	2	curtiff	1	j	j	504	
k	2	remamlocal	1	j	j	693	
k	2	necerif	1	j	j	795	
k	2	brittle	0	k	j	579	
k	2	appount	1	j	j	539	
k	2	tucesphy	1	j	j	592	
k	2	mortuary	0	k	j	832	
k	2	arcane	0	k	j	491	
k	2	accompany	1	k	k	672	
k	2	sidquito	1	j	j	528	
k	2	denluting	1	j	j	627	
k	2	orsial	1	j	j	523	
k	2	badger	0	k	j	1021	
k	2	torbo	1	j	d	733	d
k	2	preponsing	1	j	j	523	
k	2	ranik	1	j	j	573	
k	2	lotpler	1	j	j	539	
k	2	insulation	1	k	k	560	
k	2	busily	0	k	j	555	
k	2	ghounonym	1	j	j	701	
k	2	mandish	1	j	j	738	
k	2	canteen	1	k	k	575	
k	2	pavement	1	k	k	557	
k	2	bimolity	1	j	j	566	
k	2	swade	0	j	k	559	
k	2	amoesaa	1	j	j	2053	
k	2	tortoise	1	k	d	1002	d
k	2	glare	0	k	j	541	
k	2	staunch	1	k	k	525	
k	2	cobsciate	0	j	d	607	
k	2	wreart	1	j	j	493	
k	2	clest	1	j	j	762	
k	2	boontidol	1	j	j	637	
k	2	etshision	1	j	j	453	
k	2	remiriade	1	j	j	890	
k	2	pituitary	1	k	k	1109	
k	2	cushy	0	k	j	765	
k	2	variant	1	k	k	650	
k	2	toronic	1	j	d	661	d
k	2	ratird	1	j	j	674	
k	2	pigeon	1	k	k	674	
k	2	irrabory	1	j	j	834	
k	2	assimilate	1	k	k	818	
k	2	denouncing	0	k	j	544	
k	2	fermidied	1	j	j	656	
k	2	riddle	1	k	k	573	
k	2	glaring	1	k	k	698	
k	2	evolve	1	k	k	576	
k	2	faring	1	k	k	765	
k	2	redundant	1	k	k	592	
k	2	advisable	1	k	k	624	
k	2	crate	1	k	k	565	
k	2	dimalutois	1	j	j	592	
k	2	chadure	1	j	j	624	
k	2	pibept	1	j	j	597	
k	2	bemiiphy	1	j	j	581	
k	2	anrutor	1	j	j	642	d
k	2	hiepous	1	j	j	669	
k	2	gallant	1	k	k	1005	
k	2	meander	1	k	k	720	
k	2	wrorigier	1	j	j	666	
k	2	canon	1	k	k	746	
k	2	spizing	1	j	j	730	
k	2	skirmish	0	k	j	725	
k	2	iridium	0	k	j	1002	
k	2	abolish	0	k	j	648	
k	2	ludicrous	1	k	k	653	
k	2	grazing	1	k	k	555	
k	2	stubborn	1	k	k	563	
k	2	coward	1	k	k	605	
k	2	phabstorus	1	j	j	608	d
k	2	sketch	1	k	k	579	
k	2	daxny	1	j	j	512	
k	2	seismic	0	k	j	480	
k	2	quantum	1	k	k	677	
k	2	scarcity	1	k	k	965	
k	2	esdarsion	1	j	j	496	
k	2	zucchini	0	k	j	493	
k	2	confining	1	k	k	629	
k	2	regulate	1	k	k	509	
k	2	slunch	1	j	j	973	
k	2	mageing	1	j	j	619	
k	2	lavatory	0	k	j	832	d
k	2	banter	0	k	j	427	
k	2	adquocing	1	j	j	501	
k	2	usicyll	1	j	j	467	
k	2	rasation	1	j	j	491	
k	2	rouduring	1	j	j	469	
k	2	blatant	1	k	k	1021	
k	2	ferligied	1	j	j	627	
k	2	canbyss	1	j	j	539	
k	2	strenuous	1	k	k	864	
k	2	garrison	0	k	j	629	
k	2	stifling	0	k	j	392	
k	2	synthoties	0	j	k	650	
k	2	stimulant	1	k	k	1114	
k	2	shaky	1	k	k	834	
k	2	slung	1	k	k	642	
k	2	sanyment	1	j	j	541	
k	2	sloth	1	k	k	483	
k	2	hilarious	1	k	k	541	
k	2	pibtutory	1	j	j	707	d
k	2	bilinity	1	j	j	779	
k	2	nuance	0	k	j	576	
k	2	enwrifate	1	j	j	504	
k	2	pultinide	1	j	j	597	
k	2	calloge	0	j	k	549	
k	2	guice	1	j	j	600	
k	2	steanse	1	j	j	635	
k	2	manipulate	1	k	k	595	
k	2	pedantic	0	k	j	499	
k	2	bline	1	j	j	587	
k	2	recede	0	k	j	763	
k	2	excavating	1	k	k	1960	
k	2	absorption	1	k	k	587	
k	2	mortrey	1	j	j	1387	
k	2	conspiring	1	k	k	1018	
k	2	leggaring	1	j	j	960	
k	2	ancevogy	1	j	j	1227	
k	2	cimegnal	1	j	j	682	
k	2	shalloan	1	j	j	605	
k	2	traction	1	k	k	1887	
k	2	dissension	1	k	k	1250	
k	2	cyclical	1	k	k	613	
k	2	rebellion	1	k	k	570	
k	2	toret	1	j	d	597	d
k	2	floless	1	j	j	581	
k	2	incoming	1	k	k	658	
k	2	stodel	1	j	j	847	
k	2	impeccable	0	k	j	578	
k	2	crurries	1	j	j	570	
k	2	noywous	1	j	j	437	
k	2	arcade	1	k	k	741	
k	2	murlal	1	j	j	514	
k	2	zidquini	1	j	j	450	
k	2	procuring	1	k	k	725	
k	2	pedarral	1	j	j	687	
k	2	owing	0	k	j	498	
k	2	dissident	0	k	j	650	
k	2	envious	1	k	k	783	
k	2	otspitate	1	j	j	565	
k	2	reloning	1	j	j	655	
k	2	immiprator	1	j	j	653	d
k	2	incaisia	1	j	j	506	
k	2	beanony	1	j	j	570	
k	2	grumbling	1	k	k	709	
k	2	immediacy	0	k	j	1117	
k	2	rookie	0	k	j	496	
k	2	conumpham	1	j	j	504	
k	2	smotter	1	j	j	981	
k	2	spold	1	j	j	450	
k	2	discrowing	1	j	j	565	
k	2	blonified	1	j	j	480	
k	2	infinity	1	k	k	826	
k	2	nefry	1	j	j	538	
k	2	gurcano	1	j	j	528	
k	2	etuping	1	j	j	466	
k	2	instructor	1	k	k	954	d
k	2	impetus	0	k	j	2434	
k	2	nitrogen	1	k	k	749	
k	2	trolley	0	k	j	2445	
k	2	goration	1	j	j	554	
k	2	strategist	1	k	k	994	
k	2	pebble	1	k	k	546	
k	2	petulance	0	k	j	474	
k	2	bribing	1	k	k	1261	
k	2	valuing	1	k	k	1202	
k	2	tesibinary	1	j	j	525	
k	2	ministries	0	k	j	848	
k	2	consieding	1	j	j	1101	
k	2	nostril	1	k	k	627	
k	2	multitude	1	k	k	1067	
k	2	dormitory	0	k	j	523	d
k	2	navigation	1	k	k	632	
k	2	metamel	1	j	j	832	
k	2	emptiness	1	k	k	608	
k	2	pamshy	1	j	j	611	
k	2	populism	0	k	j	917	
k	2	dennarage	1	j	j	528	
k	2	reciprocal	1	k	k	771	
k	2	palpable	0	k	j	693	
k	2	icotous	1	j	j	485	
k	2	forlorn	0	k	j	448	
k	2	otunance	1	j	j	413	
k	2	sininchies	1	j	j	491	
k	2	ecintic	1	j	j	613	
k	2	sanaying	1	j	j	491	
k	2	saliming	1	j	j	693	
k	2	radiator	1	k	k	555	d
k	2	sholfing	0	j	k	1235	
k	2	grenting	1	j	j	477	
k	2	dissiche	1	j	j	485	
k	2	detvified	1	j	j	607	
k	2	pistachio	1	k	k	786	
k	2	adurize	1	j	j	474	
k	2	retrourt	1	j	j	562	
k	2	vigour	0	k	j	541	
k	2	redmigitor	1	j	d	1549	d
k	2	ornament	1	k	k	845	
k	2	vexatious	0	k	j	863	
k	2	stimbanist	1	j	j	927	
k	2	requisite	0	k	j	674	
k	2	ibligating	1	j	j	637	
k	2	pretence	0	k	j	501	
k	2	proton	1	k	k	637	
