Condition	Day	Stimulus	Score	Reqresponse	Actresponse	RT	isPMcue
j	2	clonantine	1	k	k	1344	
j	2	larvae	1	j	j	1030	
j	2	thwame	1	k	k	1022	
j	2	torrid	1	j	d	1187	d
j	2	filtration	1	j	j	1067	
j	2	finesse	0	j	k	1595	
j	2	preserving	1	j	j	638	
j	2	furnish	1	j	j	950	
j	2	enscudion	1	k	k	1022	
j	2	attain	1	j	j	883	
j	2	evinct	1	k	k	3246	
j	2	chalk	1	j	j	640	
j	2	implicit	1	j	j	779	
j	2	uneft	1	k	k	640	
j	2	veterinary	1	j	j	779	
j	2	murlal	0	k	j	640	
j	2	realm	1	j	j	790	
j	2	rebol	1	k	k	1374	
j	2	tantamount	0	j	k	3099	
j	2	arrow	1	j	j	587	
j	2	microphone	1	j	j	683	
j	2	impulse	1	j	j	606	
j	2	sanghies	1	k	k	785	
j	2	mageing	1	k	k	1430	
j	2	ancevogy	1	k	k	2014	
j	2	bompling	1	k	k	907	
j	2	analogy	1	j	j	603	
j	2	clavafi	1	k	k	750	
j	2	jantack	1	k	k	830	
j	2	prescribe	1	j	j	622	
j	2	feint	0	j	k	675	
j	2	negotiator	1	j	d	1134	d
j	2	intellect	1	j	j	763	
j	2	behaving	1	j	j	542	
j	2	rasation	1	k	k	1844	
j	2	inducing	1	j	j	606	
j	2	autonomy	1	j	j	1937	
j	2	bepidity	1	k	k	1565	
j	2	torther	1	k	d	848	d
j	2	scafearism	1	k	k	1107	
j	2	azalea	0	j	k	1291	
j	2	battintic	1	k	k	832	
j	2	atlegitous	1	k	k	1216	
j	2	adadation	1	k	k	1053	
j	2	impetus	0	j	k	1035	
j	2	guise	1	j	j	1453	
j	2	shining	1	j	j	779	
j	2	humid	1	j	j	704	
j	2	eddlem	1	k	k	824	
j	2	deficient	1	j	j	597	
j	2	delidance	0	k	j	1733	
j	2	voddantor	1	k	d	1222	d
j	2	ruflex	1	k	k	2371	
j	2	evame	1	k	k	646	
j	2	resursall	1	k	k	736	
j	2	mendash	1	k	k	830	
j	2	geography	1	j	j	1054	
j	2	enceredge	1	k	k	747	
j	2	congeave	1	k	k	2491	
j	2	dolliulogy	1	k	k	742	
j	2	bountiful	1	j	j	995	
j	2	deflect	1	j	j	739	
j	2	comwale	1	k	k	688	
j	2	imposition	1	j	j	771	
j	2	regrating	0	k	j	2518	
j	2	gleam	1	j	j	833	
j	2	plethora	0	j	k	1809	
j	2	retrospect	1	j	j	1630	
j	2	eluseition	1	k	k	1342	
j	2	shroux	1	k	k	723	
j	2	nuisance	1	j	j	686	
j	2	grease	1	j	j	641	
j	2	didurator	1	k	k	1083	d
j	2	atlintime	1	k	k	1566	
j	2	retaliate	0	j	k	1729	
j	2	liting	1	k	k	1310	
j	2	scheduling	1	j	j	894	
j	2	chameleon	1	j	j	1467	
j	2	anejuciral	1	k	k	1483	
j	2	scrasor	1	k	k	990	
j	2	splusunous	1	k	k	2254	
j	2	insanity	1	j	j	763	
j	2	animosity	1	j	j	1246	
j	2	phabstorus	1	k	k	865	d
j	2	echlinest	1	k	k	2425	
j	2	attomble	1	k	k	1270	
j	2	aspiration	1	j	j	1037	
j	2	recessence	0	k	j	1701	
j	2	sprumble	1	k	k	2349	
j	2	memimable	1	k	k	1405	
j	2	indetbimy	1	k	k	960	
j	2	congrode	1	k	k	1259	
j	2	reinswent	1	k	k	832	
j	2	terminate	1	j	j	955	
j	2	hubod	1	k	k	803	
j	2	prononsion	1	k	k	1102	
j	2	depleting	1	j	j	659	
j	2	apange	1	k	k	753	
j	2	seismic	1	j	j	2065	
j	2	anaemia	1	j	j	2118	
j	2	microscope	1	j	j	774	
j	2	distract	1	j	j	1083	
j	2	transcript	1	j	j	654	
j	2	cascade	1	j	j	715	
j	2	splipnel	1	k	k	963	
j	2	lobster	1	j	j	638	
j	2	adquocing	1	k	k	1494	
j	2	translator	1	j	d	859	d
j	2	commencing	1	j	j	1393	
j	2	raving	1	j	j	705	
j	2	circumvent	0	j	k	1289	
j	2	grefrenny	1	k	k	654	
j	2	ericemity	1	k	k	1452	
j	2	mayhem	1	j	j	793	
j	2	remorse	1	j	j	1089	
j	2	toritate	1	k	d	707	d
j	2	lalligra	1	k	k	859	
j	2	dividing	1	j	j	816	
j	2	asikeing	1	k	k	733	
j	2	crate	1	j	j	1451	
j	2	pavement	1	j	j	1125	
j	2	sombre	0	j	k	768	
j	2	aphese	1	k	k	1261	
j	2	enfire	1	k	k	771	
j	2	onset	1	j	j	773	
j	2	hello	1	j	j	923	
j	2	shruy	1	k	k	685	
j	2	gorbelle	1	k	k	1056	
j	2	agitation	1	j	j	925	
j	2	strung	0	j	k	2048	
j	2	defogue	1	k	k	1197	
j	2	generator	1	j	d	949	d
j	2	edigagic	1	k	k	1037	
j	2	sland	1	k	k	712	
j	2	emexole	1	k	k	672	
j	2	inface	1	k	k	1232	
j	2	enwrifate	1	k	k	672	
j	2	cacerertz	1	k	k	672	
j	2	exacerbate	1	j	j	3456	
j	2	immunity	1	j	j	686	
j	2	repressive	1	j	j	768	
j	2	umbter	1	k	k	803	
j	2	anemfly	1	k	k	1118	
j	2	frivolous	1	j	j	1942	
j	2	ecintic	1	k	k	1107	
j	2	langiant	1	k	k	939	
j	2	proquoling	1	k	k	1376	
j	2	indignant	1	j	j	1646	
j	2	imitation	0	j	k	3200	
j	2	residual	1	j	j	934	
j	2	groft	1	k	k	1483	
j	2	cronesque	1	k	k	1534	
j	2	indulging	1	j	j	875	
j	2	instigator	1	j	d	771	d
j	2	indand	1	k	k	792	
j	2	evacuation	1	j	j	848	
j	2	heliport	1	j	j	1235	
j	2	ignite	1	j	j	963	
j	2	toronic	1	k	d	734	d
j	2	incessant	0	j	k	1627	
j	2	caoing	1	k	k	1238	
j	2	devath	1	k	k	774	
j	2	enscunuous	1	k	k	923	
j	2	tendencies	1	j	j	798	
j	2	ancillary	0	j	k	1206	
j	2	dribble	1	j	j	715	
j	2	expulsion	1	j	j	883	
j	2	pabnet	1	k	k	718	
j	2	rulding	1	k	k	1081	
j	2	initiation	1	j	j	1131	
j	2	shrub	1	j	j	777	
j	2	floless	1	k	k	1054	
j	2	coping	1	j	j	715	
j	2	impeccable	1	j	j	1731	
j	2	galaxies	1	j	j	841	
j	2	anrutor	1	k	k	747	d
j	2	receipt	1	j	j	683	
j	2	appliance	1	j	j	814	
j	2	migrelle	1	k	k	1131	
j	2	pamphlet	1	j	j	1382	
j	2	etneda	1	k	k	612	
j	2	fraught	1	j	j	1113	
j	2	attentive	1	j	j	705	
j	2	plilal	1	k	k	697	
j	2	mirmeal	1	k	k	1102	
j	2	sponing	1	k	k	995	
j	2	icotous	1	k	k	819	
j	2	sorrow	1	j	j	976	
j	2	pigment	1	j	j	749	
j	2	consating	0	k	j	1101	
j	2	residency	1	j	j	893	
j	2	displacing	1	j	j	987	
j	2	relinquish	1	j	j	779	
j	2	suslile	1	k	k	688	
j	2	hierarchy	1	j	j	739	
j	2	statue	1	j	j	752	
j	2	sweap	0	k	j	896	
j	2	intimidate	1	j	j	1928	
j	2	blimry	1	k	k	739	
j	2	glasoor	1	k	k	1168	
j	2	oyster	1	j	j	643	
j	2	licheer	1	k	k	958	
j	2	etory	1	k	d	918	d
j	2	soolenar	1	k	k	910	
j	2	communion	1	j	j	1486	
j	2	emerkabing	1	k	k	1585	
j	2	glore	0	k	j	680	
j	2	galore	1	j	j	1317	
j	2	casserole	1	j	j	1221	
j	2	gradual	1	j	j	643	
j	2	edifying	0	j	k	845	
j	2	manipulate	1	j	j	763	
j	2	greese	1	k	k	1533	
j	2	rapport	0	j	k	2043	
j	2	progiciate	1	k	k	1144	
j	2	accutilate	1	k	k	1176	
j	2	goozing	1	k	k	781	
j	2	gaering	1	k	k	867	
j	2	tweam	1	k	k	731	
j	2	envelope	1	j	j	646	
j	2	andemiance	1	k	k	1424	
j	2	rhetorical	1	j	d	1096	d
j	2	irrigation	1	j	j	830	
j	2	haith	1	k	k	622	
j	2	hilarious	1	j	j	675	
j	2	munance	1	k	k	1779	
j	2	clocedic	1	k	k	784	
j	2	denluting	1	k	k	712	
j	2	bockel	1	k	k	896	
j	2	scarcity	1	j	j	1102	
j	2	simulator	1	j	j	611	d
j	2	raroon	1	k	k	822	
j	2	inquire	1	j	j	691	
j	2	nuance	1	j	j	886	
j	2	concealing	1	j	j	736	
j	2	maesmic	1	k	k	798	
j	2	orthodoxy	1	j	j	1448	
j	2	rustling	0	j	k	1043	
j	2	felilone	1	k	k	968	
j	2	grudging	0	j	k	1459	
j	2	default	1	j	j	843	
j	2	pillar	1	j	j	846	
j	2	protocol	1	j	j	1249	
j	2	tortoise	1	j	d	723	d
j	2	lacklustre	0	j	k	910	
j	2	barrage	1	j	j	1129	
j	2	burtasion	1	k	k	803	
j	2	diagnosis	1	j	j	1262	
j	2	conserving	1	j	j	963	
j	2	arscrilas	1	k	k	1102	
j	2	juttle	0	k	j	707	
j	2	velocity	1	j	j	2182	
j	2	spipy	1	k	k	707	
j	2	slicing	1	j	j	715	
j	2	sinnagra	1	k	k	659	
j	2	plemic	1	k	k	977	
j	2	lablope	1	k	k	702	
j	2	presume	1	j	j	627	
j	2	glitter	1	j	j	699	
j	2	dormitory	1	j	d	1041	d
j	2	prechode	1	k	k	812	
j	2	stalk	1	j	j	774	
j	2	trolley	0	j	d	667	
j	2	dackling	1	k	k	1365	
j	2	brinch	1	k	k	1408	
j	2	rebellion	1	j	j	627	
j	2	coercion	0	j	k	1163	
j	2	shiny	0	j	k	1784	
j	2	ospemerate	1	k	k	1040	
j	2	stellar	0	j	k	811	
j	2	insasition	0	k	j	1136	
j	2	multiply	1	j	j	2168	
j	2	gazelle	0	j	k	1747	
j	2	bewer	0	k	j	998	
j	2	intricate	0	j	k	1120	
j	2	actorel	1	k	d	1526	d
j	2	curtiff	1	k	k	928	
j	2	pummer	1	k	k	851	
j	2	adlar	1	k	k	646	
j	2	rhinoceros	1	j	j	1600	
j	2	densansion	1	k	k	2091	
j	2	semplince	1	k	k	920	
j	2	swanchter	1	k	k	683	
j	2	astronomy	1	j	j	670	
j	2	dralk	1	k	k	766	
j	2	joking	1	j	j	768	
j	2	sosand	1	k	k	659	
j	2	crareotile	1	k	k	1473	
j	2	throne	1	j	j	1025	
j	2	lercent	1	k	k	790	
j	2	neamofes	1	k	k	702	
j	2	speek	1	k	k	1091	
j	2	inventor	1	j	d	1158	d
j	2	sanyment	1	k	k	790	
j	2	czell	1	k	k	558	
j	2	imatiue	1	k	k	1478	
j	2	spacious	1	j	j	646	
j	2	irrabory	1	k	k	785	
j	2	swilk	1	k	k	550	
j	2	capou	1	k	k	526	
j	2	skand	1	k	k	513	
j	2	migraine	1	j	j	1425	
j	2	furdall	1	k	k	870	
j	2	citrus	0	j	k	926	
j	2	fundennies	1	k	k	1259	
j	2	oregano	1	j	j	801	
j	2	epidemic	1	j	j	1115	
j	2	patent	0	j	k	1123	
j	2	akeloo	1	k	k	585	
j	2	squaruous	1	k	k	1014	
j	2	slaughter	1	j	j	955	
j	2	foatier	1	k	k	851	
j	2	elevator	1	j	j	585	d
